timestamp,elec,gas,temperature,install_type,location,residents,income_band,study_class,hometype,equivalised_income,occupancy,urban_rural_name,build_era,smart_monitors,smart_automation,occupied_days,occupied_nights,entry_floor,outdoor_space,outdoor_drying
2017-07-14 12:00:00,305.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-14 13:00:00,344.0,632.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-14 14:00:00,1112.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-14 15:00:00,574.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-14 16:00:00,791.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-14 17:00:00,343.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-14 18:00:00,306.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-14 19:00:00,283.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-14 20:00:00,273.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-14 21:00:00,279.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-14 22:00:00,347.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-14 23:00:00,279.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-15 00:00:00,269.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-15 01:00:00,272.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-15 02:00:00,269.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-15 03:00:00,270.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-15 04:00:00,277.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-15 05:00:00,277.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-15 06:00:00,274.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-15 07:00:00,279.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-15 08:00:00,324.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-15 21:00:00,465.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 07:00:00,474.0,316.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 08:00:00,369.0,1264.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 09:00:00,271.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 10:00:00,273.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 11:00:00,279.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 12:00:00,275.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 13:00:00,273.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 14:00:00,274.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 15:00:00,277.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 16:00:00,304.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 17:00:00,823.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 18:00:00,452.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 19:00:00,496.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 20:00:00,548.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 21:00:00,312.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 22:00:00,293.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-25 23:00:00,286.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 00:00:00,285.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 01:00:00,273.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 02:00:00,266.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 03:00:00,276.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 04:00:00,333.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 05:00:00,303.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 06:00:00,429.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 07:00:00,293.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 08:00:00,271.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 09:00:00,278.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 10:00:00,270.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 11:00:00,271.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 12:00:00,273.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 13:00:00,277.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 14:00:00,270.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 15:00:00,271.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 16:00:00,344.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 17:00:00,293.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 18:00:00,1086.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 19:00:00,438.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 20:00:00,438.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 21:00:00,331.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 22:00:00,271.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-26 23:00:00,274.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 00:00:00,270.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 01:00:00,265.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 02:00:00,264.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 03:00:00,267.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 04:00:00,384.0,316.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 05:00:00,311.0,316.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 06:00:00,428.0,316.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 07:00:00,327.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 08:00:00,270.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 09:00:00,270.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 10:00:00,273.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 11:00:00,276.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 12:00:00,275.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 13:00:00,272.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 14:00:00,272.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 15:00:00,271.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 16:00:00,271.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 17:00:00,786.0,3476.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 18:00:00,406.0,632.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 19:00:00,465.0,632.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 20:00:00,429.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 21:00:00,368.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 22:00:00,278.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-27 23:00:00,271.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 00:00:00,274.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 01:00:00,269.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 02:00:00,263.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 03:00:00,268.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 04:00:00,277.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 05:00:00,270.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 06:00:00,690.0,316.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 07:00:00,370.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 08:00:00,460.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 09:00:00,320.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 10:00:00,306.0,316.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 11:00:00,587.0,316.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 12:00:00,883.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 13:00:00,321.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 14:00:00,372.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 15:00:00,368.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 16:00:00,679.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 17:00:00,503.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 18:00:00,313.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 19:00:00,445.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 20:00:00,411.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 21:00:00,506.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 22:00:00,279.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-28 23:00:00,280.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 00:00:00,267.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 01:00:00,265.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 02:00:00,273.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 03:00:00,267.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 04:00:00,270.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 05:00:00,274.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 06:00:00,276.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 07:00:00,450.0,316.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 08:00:00,609.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 09:00:00,359.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 10:00:00,282.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 11:00:00,311.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 12:00:00,651.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 13:00:00,334.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 14:00:00,363.0,0.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
2017-07-29 15:00:00,375.0,316.0,,standard,Midlothian,2,"£37,800 to £43,199",treatment,house_or_bungalow,above_median,multiple,Other Urban Areas,1900-1918,Don't own,Don't own,3,7,Ground,Yes - private,Yes
