timestamp,elec,gas,temperature,install_type,location,residents,income_band,study_class,hometype,equivalised_income,occupancy,urban_rural_name,build_era,smart_monitors,smart_automation,occupied_days,occupied_nights,entry_floor,outdoor_space,outdoor_drying
2017-11-14 08:00:00,291.0,1904.0,4.75,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-14 09:00:00,288.0,1120.0,5.594133342141177,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-14 10:00:00,132.0,0.0,6.5,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-14 11:00:00,255.0,0.0,7.405866657858822,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-14 12:00:00,271.0,0.0,8.25,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-14 13:00:00,308.0,3584.0,8.974873734152915,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-14 14:00:00,247.0,3248.0,9.531088913245537,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-14 15:00:00,214.0,1008.0,9.880740392011738,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-14 16:00:00,317.0,7168.0,10.0,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-14 17:00:00,3519.0,6271.0,9.880740392011738,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-14 18:00:00,2190.0,1791.0,9.531088913245537,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-14 19:00:00,3252.0,1792.0,8.974873734152917,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-14 20:00:00,566.0,6160.0,8.250000000000002,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-14 21:00:00,542.0,8398.0,7.405866657858825,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-14 22:00:00,259.0,2016.0,6.5,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-14 23:00:00,535.0,0.0,5.594133342141179,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 00:00:00,245.0,0.0,5.5,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 01:00:00,266.0,0.0,5.292893218813452,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 02:00:00,228.0,0.0,5.133974596215562,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 03:00:00,234.0,0.0,5.034074173710931,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 04:00:00,228.0,0.0,5.0,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 05:00:00,421.0,0.0,5.034074173710931,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 06:00:00,421.0,5712.0,5.133974596215562,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 07:00:00,1844.0,5264.0,5.292893218813452,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 08:00:00,373.0,1568.0,5.5,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 09:00:00,247.0,0.0,5.741180954897479,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 10:00:00,2821.0,9630.0,6.0,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 11:00:00,2008.0,6831.0,6.258819045102521,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 12:00:00,361.0,5824.0,6.5,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 13:00:00,211.0,0.0,6.707106781186547,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 14:00:00,359.0,0.0,6.866025403784438,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 15:00:00,240.0,896.0,6.965925826289069,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 16:00:00,512.0,9072.0,7.0,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 17:00:00,2259.0,9406.0,6.965925826289069,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 18:00:00,1551.0,8736.0,6.866025403784438,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 19:00:00,399.0,11760.0,6.707106781186548,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 20:00:00,1509.0,12429.0,6.5,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 21:00:00,690.0,9184.0,6.258819045102522,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 22:00:00,211.0,7167.0,6.0,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-15 23:00:00,146.0,6159.0,5.741180954897479,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 00:00:00,135.0,6944.0,4.75,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 01:00:00,153.0,5600.0,4.025126265847083,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 02:00:00,214.0,7053.0,3.468911086754465,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 03:00:00,158.0,6046.0,3.119259607988261,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 04:00:00,171.0,7167.0,3.0,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 05:00:00,177.0,3808.0,3.119259607988261,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 06:00:00,188.0,4703.0,3.4689110867544644,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 07:00:00,331.0,6943.0,4.025126265847083,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 08:00:00,242.0,2016.0,4.75,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 09:00:00,232.0,560.0,5.594133342141177,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 10:00:00,232.0,0.0,6.5,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 11:00:00,218.0,0.0,7.405866657858822,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 12:00:00,315.0,0.0,8.25,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 13:00:00,276.0,0.0,8.974873734152915,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 14:00:00,218.0,0.0,9.531088913245537,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 15:00:00,200.0,896.0,9.880740392011738,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 16:00:00,416.0,8960.0,10.0,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 17:00:00,2480.0,6831.0,9.880740392011738,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 18:00:00,919.0,7167.0,9.531088913245537,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 19:00:00,387.0,6047.0,8.974873734152917,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 20:00:00,360.0,6047.0,8.250000000000002,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 21:00:00,872.0,10971.0,7.405866657858825,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 22:00:00,628.0,2128.0,6.5,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-16 23:00:00,352.0,0.0,5.594133342141179,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 00:00:00,267.0,0.0,4.25,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 01:00:00,252.0,0.0,3.732233047033631,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 02:00:00,350.0,0.0,3.334936490538904,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 03:00:00,231.0,0.0,3.0851854342773293,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 04:00:00,305.0,0.0,3.0,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 05:00:00,237.0,0.0,3.0851854342773293,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 06:00:00,984.0,5824.0,3.334936490538903,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 07:00:00,2791.0,6271.0,3.732233047033631,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 08:00:00,650.0,2126.0,4.25,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 09:00:00,694.0,224.0,4.852952387243698,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 10:00:00,279.0,560.0,5.5,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 11:00:00,212.0,0.0,6.147047612756301,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 12:00:00,276.0,0.0,6.75,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 13:00:00,1155.0,448.0,7.267766952966369,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 14:00:00,247.0,0.0,7.665063509461096,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 15:00:00,242.0,896.0,7.91481456572267,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 16:00:00,508.0,9740.0,8.0,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 17:00:00,351.0,7056.0,7.91481456572267,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 18:00:00,1244.0,1904.0,7.665063509461096,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 19:00:00,2582.0,0.0,7.267766952966369,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 20:00:00,1288.0,112.0,6.750000000000001,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 21:00:00,2027.0,9736.0,6.147047612756303,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 22:00:00,2112.0,1568.0,5.5,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-17 23:00:00,1923.0,0.0,4.8529523872437,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 00:00:00,1400.0,0.0,1.5000000000000002,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 01:00:00,1474.0,0.0,0.8786796564403572,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 02:00:00,2154.0,112.0,0.4019237886466844,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 03:00:00,1292.0,0.0,0.1022225211327949,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 04:00:00,899.0,0.0,0.0,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 05:00:00,237.0,0.0,0.1022225211327949,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 06:00:00,335.0,6160.0,0.401923788646684,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 07:00:00,604.0,7056.0,0.8786796564403572,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 08:00:00,1633.0,8846.0,1.5,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 09:00:00,1144.0,0.0,2.2235428646924373,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 10:00:00,1833.0,6159.0,3.0,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 11:00:00,1128.0,7167.0,3.776457135307562,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 12:00:00,741.0,6944.0,4.5,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 13:00:00,269.0,6383.0,5.121320343559642,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 14:00:00,259.0,4144.0,5.598076211353316,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 15:00:00,282.0,784.0,5.897777478867205,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 16:00:00,1716.0,7501.0,6.0,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 17:00:00,222.0,6944.0,5.897777478867205,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 18:00:00,251.0,2016.0,5.598076211353316,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 19:00:00,350.0,3022.0,5.121320343559643,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 20:00:00,503.0,6047.0,4.500000000000001,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 21:00:00,1229.0,11196.0,3.776457135307565,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 22:00:00,486.0,1903.0,3.0000000000000004,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-18 23:00:00,197.0,0.0,2.2235428646924387,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-19 00:00:00,148.0,0.0,3.5,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-19 01:00:00,136.0,0.0,3.2928932188134525,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-19 02:00:00,107.0,0.0,3.1339745962155616,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-19 03:00:00,104.0,0.0,3.034074173710932,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-19 04:00:00,407.0,0.0,3.0,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-19 05:00:00,321.0,0.0,3.034074173710932,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-19 06:00:00,161.0,6272.0,3.133974596215561,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-19 07:00:00,282.0,6718.0,3.2928932188134525,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-19 08:00:00,304.0,1232.0,3.5,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-19 09:00:00,1882.0,0.0,3.7411809548974793,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-19 10:00:00,1382.0,0.0,4.0,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-19 11:00:00,1930.0,0.0,4.258819045102521,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-19 12:00:00,220.0,0.0,4.5,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-19 13:00:00,1676.0,0.0,4.707106781186547,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
2017-11-19 14:00:00,2696.0,672.0,4.866025403784438,standard,Edinburgh,4,"£13,500 to £16,199",control,flat,below_median,multiple,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - private,Yes
