timestamp,elec,gas,temperature,install_type,location,residents,income_band,study_class,hometype,equivalised_income,occupancy,urban_rural_name,build_era,smart_monitors,smart_automation,occupied_days,occupied_nights,entry_floor,outdoor_space,outdoor_drying
2018-01-26 19:00:00,303.0,4927.0,5.560660171779821,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-26 20:00:00,302.0,5935.0,5.25,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-26 21:00:00,368.0,7278.0,4.888228567653782,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-26 22:00:00,316.0,5263.0,4.5,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-26 23:00:00,405.0,7275.0,4.111771432346219,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 00:00:00,536.0,5598.0,7.25,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 01:00:00,591.0,0.0,6.732233047033631,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 03:00:00,490.0,2240.0,6.08518543427733,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 06:00:00,475.0,2239.0,6.334936490538903,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 08:00:00,412.0,335.0,7.25,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 09:00:00,415.0,1902.0,7.852952387243698,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 11:00:00,463.0,1343.0,9.1470476127563,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 12:00:00,464.0,224.0,9.75,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 14:00:00,478.0,1791.0,10.665063509461095,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 15:00:00,478.0,0.0,10.91481456572267,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 17:00:00,730.0,4479.0,10.91481456572267,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 18:00:00,713.0,5262.0,10.665063509461095,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 19:00:00,361.0,0.0,10.267766952966369,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 20:00:00,437.0,7727.0,9.75,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 21:00:00,458.0,7162.0,9.147047612756303,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 22:00:00,520.0,6943.0,8.5,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-27 23:00:00,453.0,5150.0,7.8529523872436995,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 00:00:00,425.0,7726.0,6.5,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 01:00:00,426.0,7056.0,5.878679656440357,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 02:00:00,482.0,7167.0,5.401923788646684,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 03:00:00,440.0,6831.0,5.102222521132795,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 04:00:00,426.0,5934.0,5.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 05:00:00,423.0,6495.0,5.102222521132795,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 06:00:00,465.0,6943.0,5.401923788646684,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 07:00:00,445.0,6942.0,5.878679656440357,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 08:00:00,417.0,6714.0,6.5,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 09:00:00,416.0,6708.0,7.223542864692437,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 10:00:00,456.0,6373.0,8.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 11:00:00,452.0,6154.0,8.776457135307561,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 12:00:00,417.0,6826.0,9.5,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 13:00:00,416.0,6717.0,10.121320343559642,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 14:00:00,434.0,6490.0,10.598076211353316,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 15:00:00,452.0,5254.0,10.897777478867203,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 16:00:00,420.0,5710.0,11.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 17:00:00,423.0,6495.0,10.897777478867203,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 18:00:00,447.0,5375.0,10.598076211353316,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 19:00:00,475.0,5149.0,10.121320343559642,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 20:00:00,732.0,0.0,9.5,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 21:00:00,1463.0,1792.0,8.776457135307565,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 22:00:00,1270.0,6270.0,8.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-28 23:00:00,579.0,6384.0,7.223542864692439,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 00:00:00,639.0,6831.0,4.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 01:00:00,468.0,5149.0,3.585786437626905,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 02:00:00,490.0,6494.0,3.267949192431123,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 03:00:00,390.0,6605.0,3.068148347421864,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 04:00:00,389.0,6383.0,3.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 05:00:00,389.0,5935.0,3.068148347421864,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 06:00:00,447.0,5257.0,3.2679491924311224,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 07:00:00,358.0,6383.0,3.585786437626905,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 08:00:00,346.0,6380.0,4.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 09:00:00,345.0,5486.0,4.482361909794959,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 10:00:00,417.0,6719.0,5.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 11:00:00,354.0,6606.0,5.5176380902050415,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 12:00:00,573.0,5933.0,6.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 13:00:00,463.0,6831.0,6.414213562373095,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 14:00:00,452.0,4926.0,6.732050807568877,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 15:00:00,495.0,6047.0,6.931851652578136,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 16:00:00,546.0,4143.0,7.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 17:00:00,436.0,0.0,6.931851652578136,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 18:00:00,542.0,2464.0,6.732050807568877,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 19:00:00,457.0,7616.0,6.414213562373095,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 20:00:00,1528.0,24067.0,6.000000000000001,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 21:00:00,1059.0,8733.0,5.517638090205043,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 22:00:00,466.0,7613.0,5.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-29 23:00:00,321.0,8063.0,4.482361909794959,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 00:00:00,345.0,7728.0,4.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 01:00:00,363.0,8175.0,3.585786437626905,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 02:00:00,324.0,8288.0,3.267949192431123,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 03:00:00,316.0,4924.0,3.068148347421864,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 04:00:00,326.0,6158.0,3.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 05:00:00,360.0,8064.0,3.068148347421864,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 06:00:00,309.0,7840.0,3.2679491924311224,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 07:00:00,460.0,7951.0,3.585786437626905,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 08:00:00,497.0,8174.0,4.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 09:00:00,461.0,8511.0,4.482361909794959,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 10:00:00,396.0,7726.0,5.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 11:00:00,406.0,8958.0,5.5176380902050415,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 12:00:00,416.0,8398.0,6.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 13:00:00,428.0,6159.0,6.414213562373095,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 14:00:00,360.0,7950.0,6.732050807568877,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 15:00:00,361.0,8622.0,6.931851652578136,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 16:00:00,386.0,7726.0,7.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 17:00:00,420.0,9070.0,6.931851652578136,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 18:00:00,381.0,6943.0,6.732050807568877,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 19:00:00,363.0,9180.0,6.414213562373095,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 20:00:00,377.0,8396.0,6.000000000000001,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 21:00:00,526.0,8736.0,5.517638090205043,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 22:00:00,538.0,8511.0,5.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-30 23:00:00,374.0,8063.0,4.482361909794959,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 00:00:00,381.0,7166.0,2.75,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 01:00:00,397.0,6939.0,2.4393398282201786,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 02:00:00,358.0,7384.0,2.200961894323342,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 03:00:00,333.0,7051.0,2.051111260566397,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 04:00:00,323.0,5709.0,2.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 05:00:00,375.0,7609.0,2.051111260566397,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 06:00:00,320.0,8399.0,2.200961894323342,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 07:00:00,319.0,8511.0,2.4393398282201786,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 08:00:00,317.0,8735.0,2.75,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 09:00:00,373.0,7275.0,3.1117714323462184,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 10:00:00,347.0,6718.0,3.5,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 11:00:00,477.0,8621.0,3.888228567653781,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 12:00:00,324.0,8734.0,4.25,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 13:00:00,379.0,7833.0,4.560660171779821,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 14:00:00,325.0,7614.0,4.799038105676658,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 15:00:00,790.0,8734.0,4.9488887394336025,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 16:00:00,452.0,7723.0,5.0,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 17:00:00,643.0,9183.0,4.9488887394336025,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 18:00:00,475.0,7725.0,4.799038105676658,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 19:00:00,471.0,8172.0,4.560660171779821,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 20:00:00,527.0,7727.0,4.25,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 21:00:00,651.0,9405.0,3.8882285676537824,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 22:00:00,595.0,7727.0,3.5,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-01-31 23:00:00,561.0,7725.0,3.11177143234622,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-02-01 00:00:00,652.0,8732.0,3.75,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-02-01 01:00:00,531.0,9070.0,3.4393398282201786,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-02-01 02:00:00,462.0,9184.0,3.200961894323342,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
2018-02-01 03:00:00,422.0,9854.0,3.051111260566397,standard,EastLothian,1,"£27,000 to £32,399",treatment,house_or_bungalow,above_median,single,Large Urban Areas,1981-1990,Don't own,Don't own,5,4,Ground,Yes - private,Yes
