timestamp,elec,gas,temperature,install_type,location,residents,income_band,study_class,hometype,equivalised_income,occupancy,urban_rural_name,build_era,smart_monitors,smart_automation,occupied_days,occupied_nights,entry_floor,outdoor_space,outdoor_drying
2017-11-30 08:00:00,1045.0,0.0,1.5,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-11-30 09:00:00,845.0,316.0,1.741180954897479,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-11-30 10:00:00,802.0,8848.0,2.0,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-11-30 11:00:00,1322.0,10112.0,2.2588190451025207,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-11-30 12:00:00,2088.0,9796.0,2.5,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-11-30 13:00:00,1449.0,7900.0,2.7071067811865475,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-11-30 14:00:00,1995.0,8848.0,2.8660254037844384,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-11-30 15:00:00,1641.0,8848.0,2.965925826289068,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-11-30 16:00:00,1340.0,6320.0,3.0,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-11-30 17:00:00,1419.0,8848.0,2.965925826289068,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-11-30 18:00:00,1238.0,9164.0,2.8660254037844384,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-11-30 19:00:00,1032.0,8216.0,2.7071067811865475,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-11-30 20:00:00,992.0,7900.0,2.5000000000000004,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-11-30 21:00:00,1046.0,7900.0,2.2588190451025216,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-11-30 22:00:00,925.0,5372.0,2.0,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-11-30 23:00:00,765.0,0.0,1.7411809548974797,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 00:00:00,723.0,0.0,3.25,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 01:00:00,747.0,0.0,3.146446609406726,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 02:00:00,1085.0,0.0,3.066987298107781,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 03:00:00,1140.0,0.0,3.0170370868554657,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 04:00:00,1104.0,0.0,3.0,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 05:00:00,709.0,0.0,3.0170370868554657,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 06:00:00,944.0,11376.0,3.066987298107781,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 07:00:00,759.0,1264.0,3.146446609406726,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 08:00:00,876.0,6951.0,3.25,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 09:00:00,936.0,9164.0,3.37059047744874,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 10:00:00,790.0,6952.0,3.5,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 11:00:00,945.0,6320.0,3.629409522551261,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 12:00:00,984.0,6320.0,3.75,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 13:00:00,1462.0,5688.0,3.8535533905932735,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 14:00:00,2007.0,9796.0,3.933012701892219,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 15:00:00,2122.0,8848.0,3.9829629131445343,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 16:00:00,2330.0,6952.0,4.0,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 17:00:00,1948.0,7268.0,3.9829629131445343,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 18:00:00,938.0,11060.0,3.933012701892219,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 19:00:00,994.0,9796.0,3.853553390593274,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 20:00:00,1171.0,8215.0,3.75,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 21:00:00,1016.0,6320.0,3.629409522551261,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 22:00:00,831.0,2844.0,3.5,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-01 23:00:00,814.0,0.0,3.37059047744874,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 00:00:00,727.0,0.0,6.25,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 01:00:00,688.0,0.0,6.146446609406726,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 02:00:00,1143.0,0.0,6.06698729810778,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 03:00:00,1095.0,0.0,6.017037086855466,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 04:00:00,1177.0,0.0,6.0,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 05:00:00,716.0,0.0,6.017037086855466,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 06:00:00,797.0,11692.0,6.06698729810778,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 07:00:00,807.0,632.0,6.146446609406726,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 08:00:00,838.0,6004.0,6.25,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 09:00:00,940.0,10743.0,6.370590477448739,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 10:00:00,1234.0,11692.0,6.5,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 11:00:00,1084.0,9480.0,6.62940952255126,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 12:00:00,2224.0,7900.0,6.75,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 13:00:00,2809.0,8848.0,6.853553390593274,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 14:00:00,1023.0,3792.0,6.93301270189222,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 15:00:00,919.0,5688.0,6.982962913144534,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 16:00:00,968.0,4424.0,7.0,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 17:00:00,1028.0,6636.0,6.982962913144534,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 18:00:00,1433.0,7584.0,6.93301270189222,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 19:00:00,1301.0,6636.0,6.853553390593274,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 20:00:00,986.0,6952.0,6.75,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 21:00:00,1016.0,6004.0,6.629409522551261,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 22:00:00,943.0,4424.0,6.5,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-02 23:00:00,860.0,0.0,6.37059047744874,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 00:00:00,747.0,0.0,8.431742797370601,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 01:00:00,776.0,0.0,8.343819667089113,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 02:00:00,1120.0,0.0,8.276353876356534,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 03:00:00,1208.0,0.0,8.233943107318805,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 04:00:00,1121.0,0.0,8.219477583798732,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 05:00:00,818.0,0.0,8.233943107318805,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 06:00:00,827.0,8216.0,8.276353876356534,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 07:00:00,774.0,6004.0,8.343819667089113,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 08:00:00,886.0,6004.0,8.431742797370601,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 09:00:00,876.0,7584.0,8.534131451172163,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 10:00:00,1265.0,7584.0,8.644008010942471,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 11:00:00,1182.0,4108.0,8.75388457071278,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 12:00:00,1760.0,6636.0,8.856273224514341,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 13:00:00,552.0,4424.0,8.94419635479583,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 14:00:00,598.0,4108.0,9.011662145528408,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 15:00:00,568.0,4740.0,9.054072914566138,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 16:00:00,576.0,4740.0,9.068538438086213,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 17:00:00,675.0,7584.0,9.054072914566138,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 18:00:00,607.0,8216.0,9.011662145528408,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 19:00:00,939.0,6952.0,8.94419635479583,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 20:00:00,796.0,6004.0,8.856273224514341,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 21:00:00,767.0,6004.0,8.75388457071278,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 22:00:00,648.0,2528.0,8.644008010942471,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-03 23:00:00,562.0,0.0,8.534131451172163,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 00:00:00,468.0,0.0,9.749319586903448,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 01:00:00,542.0,0.0,9.572001733301292,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 02:00:00,906.0,0.0,9.435940958781858,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 03:00:00,966.0,0.0,9.350409580277578,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 04:00:00,932.0,0.0,9.32123641988624,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 05:00:00,509.0,0.0,9.350409580277578,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 06:00:00,694.0,10428.0,9.435940958781856,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 07:00:00,614.0,2212.0,9.572001733301292,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 08:00:00,587.0,0.0,9.749319586903448,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 09:00:00,589.0,0.0,9.955810600896942,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 10:00:00,500.0,0.0,10.177402753920656,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 11:00:00,482.0,0.0,10.39899490694437,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 12:00:00,510.0,0.0,10.605485920937864,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 13:00:00,469.0,0.0,10.78280377454002,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 14:00:00,480.0,0.0,10.918864549059457,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 15:00:00,543.0,0.0,11.004395927563737,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 16:00:00,551.0,6319.0,11.033569087955074,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 17:00:00,912.0,9164.0,11.004395927563737,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 18:00:00,1511.0,10428.0,10.918864549059457,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 19:00:00,973.0,9480.0,10.78280377454002,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 20:00:00,962.0,9164.0,10.605485920937866,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 21:00:00,753.0,4740.0,10.39899490694437,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 22:00:00,681.0,5688.0,10.177402753920656,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-04 23:00:00,600.0,0.0,9.955810600896942,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-05 00:00:00,461.0,0.0,9.536165807373528,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-05 01:00:00,559.0,0.0,9.21555138987817,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-05 02:00:00,902.0,0.0,8.969535294598831,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-05 03:00:00,960.0,0.0,8.814883111867973,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-05 04:00:00,917.0,0.0,8.762134132363888,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-05 05:00:00,545.0,0.0,8.814883111867973,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-05 06:00:00,710.0,10428.0,8.96953529459883,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-05 07:00:00,597.0,2844.0,9.21555138987817,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-05 08:00:00,538.0,0.0,9.536165807373528,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-05 09:00:00,471.0,0.0,9.909529204372966,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
2017-12-05 10:00:00,501.0,0.0,10.310197482383163,standard,Fife,2,"£32,400 to £37,799",control,house_or_bungalow,above_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,Yes - private,Yes
