timestamp,elec,gas,temperature,install_type,location,residents,income_band,study_class,hometype,equivalised_income,occupancy,urban_rural_name,build_era,smart_monitors,smart_automation,occupied_days,occupied_nights,entry_floor,outdoor_space,outdoor_drying
2018-01-15 16:00:00,4367.0,414.0,7.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-15 17:00:00,5261.0,543.0,6.880740392011739,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-15 18:00:00,4810.0,533.0,6.531088913245535,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-15 19:00:00,4926.0,274.0,5.974873734152917,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-15 20:00:00,3580.0,283.0,5.250000000000001,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-15 21:00:00,4703.0,304.0,4.405866657858825,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-15 22:00:00,112.0,402.0,3.5000000000000004,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-15 23:00:00,0.0,197.0,2.5941333421411787,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 00:00:00,0.0,128.0,-1.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 01:00:00,0.0,123.0,-1.4142135623730951,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 02:00:00,0.0,119.0,-1.7320508075688772,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 03:00:00,0.0,117.0,-1.9318516525781368,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 04:00:00,0.0,116.0,-2.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 05:00:00,0.0,115.0,-1.9318516525781368,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 06:00:00,0.0,126.0,-1.7320508075688774,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 07:00:00,8060.0,364.0,-1.4142135623730951,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 08:00:00,8393.0,407.0,-1.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 09:00:00,9736.0,867.0,-0.5176380902050418,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 10:00:00,7726.0,916.0,0.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 11:00:00,6268.0,365.0,0.5176380902050414,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 12:00:00,5820.0,418.0,0.9999999999999996,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 13:00:00,5599.0,312.0,1.4142135623730947,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 14:00:00,5374.0,439.0,1.7320508075688772,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 15:00:00,6267.0,274.0,1.9318516525781368,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 16:00:00,7499.0,312.0,2.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 17:00:00,7053.0,504.0,1.9318516525781368,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 18:00:00,6832.0,1042.0,1.7320508075688772,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 19:00:00,5599.0,413.0,1.4142135623730951,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 20:00:00,5596.0,468.0,1.0000000000000009,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 21:00:00,4925.0,343.0,0.5176380902050429,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 22:00:00,560.0,334.0,2.4492935982947064e-16,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-16 23:00:00,0.0,233.0,-0.5176380902050407,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 00:00:00,0.0,129.0,0.7500000000000001,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 01:00:00,0.0,128.0,0.4393398282201786,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 02:00:00,0.0,125.0,0.200961894323342,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 03:00:00,0.0,125.0,0.0511112605663974,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 04:00:00,0.0,124.0,0.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 05:00:00,0.0,124.0,0.0511112605663974,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 06:00:00,336.0,246.0,0.200961894323342,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 07:00:00,8063.0,190.0,0.4393398282201786,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 08:00:00,8956.0,152.0,0.75,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 09:00:00,8061.0,156.0,1.111771432346219,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 10:00:00,7162.0,151.0,1.5,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 11:00:00,5707.0,151.0,1.888228567653781,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 12:00:00,5934.0,144.0,2.25,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 13:00:00,5485.0,144.0,2.560660171779821,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 14:00:00,5485.0,149.0,2.799038105676658,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 15:00:00,5597.0,153.0,2.9488887394336025,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 16:00:00,6381.0,392.0,3.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 17:00:00,5263.0,379.0,2.9488887394336025,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 18:00:00,5482.0,267.0,2.799038105676658,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 19:00:00,5259.0,1829.0,2.5606601717798214,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 20:00:00,4810.0,1029.0,2.2500000000000004,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 21:00:00,5253.0,320.0,1.8882285676537824,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 22:00:00,559.0,355.0,1.5000000000000002,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-17 23:00:00,0.0,217.0,1.1117714323462191,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 00:00:00,0.0,146.0,1.1102230246251563e-16,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 01:00:00,0.0,130.0,-0.4142135623730951,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 02:00:00,0.0,127.0,-0.7320508075688772,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 03:00:00,0.0,126.0,-0.9318516525781366,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 04:00:00,0.0,127.0,-1.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 05:00:00,0.0,126.0,-0.9318516525781366,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 06:00:00,0.0,126.0,-0.7320508075688774,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 07:00:00,8062.0,275.0,-0.4142135623730951,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 08:00:00,9066.0,355.0,0.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 09:00:00,9405.0,603.0,0.4823619097949582,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 10:00:00,6830.0,202.0,1.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 11:00:00,6046.0,150.0,1.5176380902050417,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 12:00:00,5034.0,147.0,2.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 13:00:00,4926.0,260.0,2.414213562373095,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 14:00:00,5146.0,220.0,2.732050807568877,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 15:00:00,5477.0,233.0,2.9318516525781364,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 16:00:00,5145.0,187.0,3.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 17:00:00,4813.0,184.0,2.9318516525781364,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 18:00:00,5151.0,210.0,2.732050807568877,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 19:00:00,5372.0,188.0,2.414213562373095,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 20:00:00,5262.0,185.0,2.000000000000001,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 21:00:00,5372.0,190.0,1.5176380902050428,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 22:00:00,224.0,147.0,1.0000000000000002,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-18 23:00:00,0.0,128.0,0.4823619097949593,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 00:00:00,0.0,128.0,-1.4999999999999998,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 01:00:00,0.0,127.0,-2.121320343559643,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 02:00:00,0.0,127.0,-2.598076211353316,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 03:00:00,0.0,127.0,-2.897777478867205,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 04:00:00,0.0,128.0,-3.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 05:00:00,0.0,127.0,-2.897777478867205,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 06:00:00,0.0,126.0,-2.598076211353316,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 07:00:00,8059.0,144.0,-2.121320343559643,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 08:00:00,9069.0,161.0,-1.5,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 09:00:00,8058.0,156.0,-0.7764571353075627,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 10:00:00,7162.0,155.0,0.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 11:00:00,6717.0,148.0,0.776457135307562,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 12:00:00,6045.0,153.0,1.4999999999999996,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 13:00:00,7048.0,303.0,2.121320343559642,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 14:00:00,5595.0,306.0,2.598076211353316,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 15:00:00,5823.0,408.0,2.897777478867205,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 16:00:00,5821.0,347.0,3.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 17:00:00,5259.0,334.0,2.897777478867205,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 18:00:00,6041.0,824.0,2.598076211353316,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 19:00:00,7390.0,858.0,2.121320343559643,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 20:00:00,5597.0,332.0,1.5000000000000009,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 21:00:00,4701.0,439.0,0.7764571353075644,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 22:00:00,672.0,282.0,3.6739403974420594e-16,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-19 23:00:00,112.0,224.0,-0.7764571353075611,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 00:00:00,0.0,145.0,-2.5,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 01:00:00,0.0,143.0,-3.121320343559643,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 02:00:00,0.0,135.0,-3.598076211353316,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 03:00:00,0.0,126.0,-3.897777478867205,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 04:00:00,0.0,125.0,-4.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 05:00:00,0.0,125.0,-3.897777478867205,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 06:00:00,0.0,124.0,-3.598076211353316,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 07:00:00,8056.0,151.0,-3.121320343559643,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 08:00:00,9058.0,360.0,-2.5,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 09:00:00,7049.0,287.0,-1.7764571353075629,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 10:00:00,7052.0,520.0,-1.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 11:00:00,6044.0,181.0,-0.223542864692438,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 12:00:00,4255.0,171.0,0.4999999999999995,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 13:00:00,4815.0,165.0,1.121320343559642,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 14:00:00,4590.0,247.0,1.598076211353316,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 15:00:00,5818.0,270.0,1.897777478867205,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 16:00:00,7278.0,316.0,2.0,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 17:00:00,9740.0,608.0,1.897777478867205,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 18:00:00,7164.0,1273.0,1.598076211353316,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 19:00:00,10300.0,886.0,1.1213203435596428,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 20:00:00,5598.0,377.0,0.5000000000000009,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
2018-01-20 21:00:00,5484.0,352.0,-0.2235428646924355,standard,Midlothian,2,"£23,400 to £26,999",treatment,house_or_bungalow,below_median,multiple,Other Urban Areas,1965-1980,Don't own,Don't own,4,7,Ground,No,
